date,exchange_rate
2019-05-31,10.5096
2019-06-03,10.5575
2019-06-04,10.6168
2019-06-05,10.6324
2019-06-10,10.678
2019-06-11,10.6769
2019-06-12,10.692
2019-06-13,10.6622
2019-06-14,10.6462
2019-06-17,10.5908
2019-06-18,10.6024
2019-06-19,10.5679
2019-06-20,10.6276
2019-06-21,10.6675
2019-06-24,10.7397
2019-06-25,10.7649
2019-06-26,10.7193
2019-06-27,10.724
2019-07-01,10.7153
2019-07-02,10.6473
2019-07-03,10.6579
2019-07-04,10.6515
2019-07-05,10.6478
2019-07-08,10.5956
2019-07-09,10.5836
2019-07-10,10.5774
2019-07-11,10.63
2019-07-12,10.6345
2019-07-15,10.6344
2019-07-16,10.6269
2019-07-17,10.5816
2019-07-18,10.6048
2019-07-19,10.6305
2019-07-22,10.5859
2019-07-23,10.5696
2019-07-24,10.5193
2019-07-25,10.5128
2019-07-26,10.5225
2019-07-29,10.5082
2019-07-30,10.5163
2019-07-31,10.5268
2019-08-01,10.4274
2019-08-02,10.4603
2019-08-05,10.4968
2019-08-06,10.5973
2019-08-07,10.5785
2019-08-08,10.5798
2019-08-09,10.5666
2019-08-12,10.5798
2019-08-14,10.5488
2019-08-15,10.5174
2019-08-16,10.4744
2019-08-19,10.4678
2019-08-20,10.7541
2019-08-21,10.7643
2019-08-22,10.7362
2019-08-23,10.7238
2019-08-26,10.7945
2019-08-27,10.7586
2019-08-28,10.7397
2019-08-29,10.7259
2019-08-30,10.7004
2019-09-02,10.638
2019-09-03,10.5964
2019-09-04,10.6358
2019-09-05,10.6896
2019-09-06,10.6909
2019-09-09,10.6791
2019-09-11,10.7052
2019-09-12,10.6685
2019-09-13,10.7224
2019-09-16,10.7322
2019-09-17,10.668
2019-09-18,10.7213
2019-09-19,10.6836
2019-09-20,10.7092
2019-09-23,10.6818
2019-09-24,10.6478
2019-09-25,10.6656
2019-09-26,10.6135
2019-09-27,10.58
2019-09-30,10.592
2019-10-01,10.5437
2019-10-02,10.5994
2019-10-03,10.6207
2019-10-04,10.6361
2019-10-07,10.641
2019-10-08,10.6338
2019-10-09,10.6176
2019-10-10,10.6526
2019-10-11,10.6726
2019-10-14,10.6837
2019-10-15,10.6862
2019-10-16,10.6828
2019-10-17,10.7397
2019-10-18,10.7822
2019-10-21,10.8128
2019-10-22,10.8114
2019-10-23,10.7797
