date,exchange_rate
2017-12-01,3.845
2017-12-04,3.832
2017-12-05,3.825
2017-12-06,3.815
2017-12-07,3.809
2017-12-08,3.808
2017-12-11,3.807
2017-12-12,3.79
2017-12-13,3.819
2017-12-14,3.816
2017-12-15,3.87
2017-12-18,3.862
2017-12-19,3.882
2017-12-20,3.876
2017-12-21,3.874
2017-12-22,3.835
2017-12-25,3.839
2017-12-26,3.84
2017-12-27,3.856
2017-12-28,3.864
2017-12-29,3.885
2018-01-01,3.89
2018-01-02,3.894
2018-01-03,3.866
2018-01-04,3.874
2018-01-05,3.861
2018-01-08,3.848
2018-01-09,3.842
2018-01-10,3.846
2018-01-11,3.869
2018-01-12,3.922
2018-01-15,3.939
2018-01-16,3.933
2018-01-17,3.903
2018-01-18,3.934
2018-01-19,3.927
2018-01-22,3.935
2018-01-23,3.955
2018-01-24,3.981
2018-01-25,3.975
2018-01-26,3.992
2018-01-29,3.978
2018-01-30,3.986
2018-01-31,3.991
2018-02-01,4.012
2018-02-02,4.01
2018-02-05,4.004
2018-02-06,4.011
2018-02-07,3.98
2018-02-08,3.999
2018-02-09,4.009
2018-02-12,4.015
2018-02-13,4.039
2018-02-14,4.061
2018-02-15,4.057
2018-02-16,4.036
2018-02-19,4.029
2018-02-20,4.007
2018-02-21,3.992
2018-02-22,4.001
2018-02-23,3.993
2018-02-26,3.996
2018-02-27,3.975
2018-02-28,3.983
2018-03-01,4.001
2018-03-02,4.009
2018-03-05,4.006
2018-03-06,4.033
2018-03-07,4.038
2018-03-08,4.01
2018-03-09,4.009
2018-03-12,4.015
2018-03-13,4.044
2018-03-14,4.02
2018-03-15,4.014
2018-03-16,4.015
2018-03-19,4.031
2018-03-20,3.994
2018-03-21,4.012
2018-03-22,3.982
2018-03-23,3.983
2018-03-26,4.005
2018-03-27,4.004
2018-03-28,3.971
2018-03-29,3.962
2018-03-30,3.977
2018-04-02,3.965
2018-04-03,3.952
2018-04-04,3.956
2018-04-05,3.947
2018-04-06,3.973
2018-04-09,3.989
2018-04-10,4.003
2018-04-11,3.995
2018-04-12,3.972
2018-04-13,3.969
2018-04-16,3.989
2018-04-17,3.98
2018-04-18,3.979
2018-04-19,3.97
2018-04-20,3.953
2018-04-23,3.945
2018-04-24,3.952
2018-04-25,3.932
2018-04-26,3.915
2018-04-27,3.921
2018-04-30,3.925
2018-05-01,3.898
2018-05-02,3.904
2018-05-03,3.922
2018-05-04,3.908
2018-05-07,3.905
2018-05-08,3.898
2018-05-09,3.901
2018-05-10,3.893
2018-05-11,3.888
2018-05-14,3.887
2018-05-15,3.876
2018-05-16,3.852
2018-05-17,3.859
2018-05-18,3.869
2018-05-21,3.868
2018-05-22,3.849
2018-05-23,3.818
2018-05-24,3.824
2018-05-25,3.807
2018-05-28,3.809
2018-05-29,3.778
2018-05-30,3.813
2018-05-31,3.83
2018-06-01,3.812
2018-06-04,3.819
2018-06-05,3.827
2018-06-06,3.842
2018-06-07,3.85
2018-06-08,3.836
2018-06-11,3.841
2018-06-12,3.837
2018-06-13,3.854
2018-06-14,3.793
2018-06-15,3.806
2018-06-18,3.809
2018-06-19,3.801
2018-06-20,3.791
2018-06-21,3.8
2018-06-22,3.808
2018-06-25,3.826
2018-06-26,3.806
2018-06-27,3.783
2018-06-28,3.784
2018-06-29,3.834
2018-07-02,3.822
2018-07-03,3.833
2018-07-04,3.837
2018-07-05,3.841
2018-07-06,3.852
2018-07-09,3.85
2018-07-10,3.837
2018-07-11,3.829
2018-07-12,3.811
2018-07-13,3.818
2018-07-16,3.824
2018-07-17,3.811
2018-07-18,3.806
2018-07-19,3.812
2018-07-20,3.838
2018-07-23,3.832
2018-07-24,3.824
2018-07-25,3.835
2018-07-26,3.807
2018-07-27,3.808
2018-07-30,3.825
2018-07-31,3.82
2018-08-01,3.81
2018-08-02,3.788
2018-08-03,3.776
2018-08-06,3.774
2018-08-07,3.787
2018-08-08,3.792
2018-08-09,3.765
2018-08-10,3.742
2018-08-13,3.747
2018-08-14,3.74
2018-08-15,3.765
2018-08-16,3.764
2018-08-17,3.785
2018-08-20,3.798
2018-08-21,3.809
2018-08-22,3.805
2018-08-23,3.809
2018-08-24,3.826
2018-08-27,3.841
2018-08-28,3.848
2018-08-29,3.852
2018-08-30,3.854
2018-08-31,3.83
2018-09-03,3.836
2018-09-04,3.84
2018-09-05,3.855
2018-09-06,3.859
2018-09-07,3.84
2018-09-10,3.861
2018-09-11,3.868
2018-09-12,3.872
2018-09-13,3.871
2018-09-14,3.846
2018-09-17,3.865
2018-09-18,3.859
2018-09-19,3.851
2018-09-20,3.883
2018-09-21,3.866
2018-09-24,3.879
2018-09-25,3.887
2018-09-26,3.879
2018-09-27,3.836
2018-09-28,3.832
2018-10-01,3.83
2018-10-02,3.826
2018-10-03,3.816
2018-10-04,3.833
2018-10-05,3.826
2018-10-08,3.81
2018-10-09,3.82
2018-10-10,3.838
2018-10-11,3.861
2018-10-12,3.856
2018-10-15,3.862
2018-10-16,3.856
2018-10-17,3.833
2018-10-18,3.819
2018-10-19,3.835
2018-10-22,3.817
2018-10-23,3.823
2018-10-24,3.805
2018-10-25,3.798
2018-10-26,3.814
2018-10-29,3.812
2018-10-30,3.814
2018-10-31,3.81
2018-11-01,3.834
2018-11-02,3.815
2018-11-05,3.841
2018-11-06,3.848
2018-11-07,3.84
2018-11-08,3.823
2018-11-09,3.821
2018-11-12,3.786
2018-11-13,3.814
2018-11-14,3.831
2018-11-15,3.831
2018-11-16,3.849
2018-11-19,3.861
2018-11-20,3.847
2018-11-21,3.84
2018-11-22,3.849
2018-11-23,3.831
2018-11-26,3.827
2018-11-27,3.812
2018-11-28,3.831
2018-11-29,3.845
2018-11-30,3.824
2018-12-03,3.832
2018-12-04,3.831
2018-12-05,3.828
2018-12-06,3.838
2018-12-07,3.834
2018-12-10,3.821
2018-12-11,3.8
2018-12-12,3.813
2018-12-13,3.801
2018-12-14,3.78
2018-12-17,3.79
2018-12-18,3.802
2018-12-19,3.81
2018-12-20,3.831
2018-12-21,3.819
2018-12-24,3.823
2018-12-25,3.824
2018-12-26,3.825
2018-12-27,3.85
2018-12-28,3.857
2018-12-31,3.863
2019-01-01,3.862
2019-01-02,3.816
2019-01-03,3.834
2019-01-04,3.809
2019-01-07,3.843
2019-01-08,3.818
2019-01-09,3.852
2019-01-10,3.842
2019-01-11,3.835
2019-01-14,3.831
2019-01-15,3.799
2019-01-16,3.793
2019-01-17,3.782
2019-01-18,3.77
2019-01-21,3.783
2019-01-22,3.786
2019-01-23,3.798
2019-01-24,3.781
2019-01-25,3.81
2019-01-28,3.835
2019-01-29,3.835
2019-01-30,3.845
2019-01-31,3.814
2019-02-01,3.807
2019-02-04,3.804
2019-02-05,3.789
2019-02-06,3.773
2019-02-07,3.768
2019-02-08,3.76
2019-02-11,3.743
2019-02-12,3.773
2019-02-13,3.76
2019-02-14,3.77
2019-02-15,3.77
2019-02-18,3.769
2019-02-19,3.756
2019-02-20,3.77
2019-02-21,3.764
2019-02-22,3.746
2019-02-25,3.752
2019-02-26,3.763
2019-02-27,3.748
2019-02-28,3.756
2019-03-01,3.757
2019-03-04,3.743
2019-03-05,3.742
2019-03-06,3.737
2019-03-07,3.7
2019-03-08,3.724
2019-03-11,3.729
2019-03-12,3.726
2019-03-13,3.734
2019-03-14,3.722
2019-03-15,3.733
2019-03-18,3.735
2019-03-19,3.741
2019-03-20,3.768
2019-03-21,3.748
2019-03-22,3.725
2019-03-25,3.731
2019-03-26,3.717
2019-03-27,3.732
2019-03-28,3.724
2019-03-29,3.719
2019-04-01,3.707
2019-04-02,3.71
2019-04-03,3.705
2019-04-04,3.701
2019-04-05,3.695
2019-04-08,3.704
2019-04-09,3.705
2019-04-10,3.71
2019-04-11,3.706
2019-04-12,3.721
2019-04-15,3.721
2019-04-16,3.717
2019-04-17,3.72
2019-04-18,3.698
2019-04-19,3.701
2019-04-22,3.721
2019-04-23,3.715
2019-04-24,3.711
2019-04-25,3.712
2019-04-26,3.709
2019-04-29,3.707
2019-04-30,3.707
2019-05-01,3.699
2019-05-02,3.707
2019-05-03,3.696
2019-05-06,3.708
2019-05-07,3.706
2019-05-08,3.705
2019-05-09,3.716
2019-05-10,3.723
2019-05-13,3.734
2019-05-14,3.722
2019-05-15,3.719
2019-05-16,3.704
2019-05-17,3.717
2019-05-20,3.726
2019-05-21,3.734
2019-05-22,3.729
2019-05-23,3.742
2019-05-24,3.747
2019-05-27,3.742
2019-05-28,3.739
2019-05-29,3.736
2019-05-30,3.74
2019-05-31,3.773
2019-06-03,3.775
2019-06-04,3.768
2019-06-05,3.759
2019-06-06,3.768
2019-06-07,3.779
2019-06-10,3.769
2019-06-11,3.773
2019-06-12,3.76
2019-06-13,3.758
2019-06-14,3.747
2019-06-17,3.757
2019-06-18,3.735
2019-06-19,3.742
2019-06-20,3.739
2019-06-21,3.753
2019-06-24,3.759
2019-06-25,3.746
2019-06-26,3.756
2019-06-27,3.74
2019-06-28,3.737
2019-07-01,3.712
2019-07-02,3.712
2019-07-03,3.713
2019-07-04,3.711
2019-07-05,3.691
2019-07-08,3.691
2019-07-09,3.689
2019-07-10,3.698
2019-07-11,3.697
2019-07-12,3.7
2019-07-15,3.698
2019-07-16,3.682
2019-07-17,3.687
2019-07-18,3.703
2019-07-19,3.683
2019-07-22,3.682
2019-07-23,3.665
2019-07-24,3.666
2019-07-25,3.674
2019-07-26,3.671
2019-07-29,3.676
2019-07-30,3.669
2019-07-31,3.658
2019-08-01,3.674
2019-08-02,3.727
2019-08-05,3.799
2019-08-06,3.791
2019-08-07,3.796
2019-08-08,3.774
2019-08-09,3.792
2019-08-12,3.793
2019-08-13,3.783
2019-08-14,3.785
2019-08-15,3.767
2019-08-16,3.747
2019-08-19,3.754
2019-08-20,3.755
2019-08-21,3.744
2019-08-22,3.74
